beta,alpha,tau,seed,rep,N_obs,n_communities,Q,Q_norm,rwc,rwc_norm,spectral_gap,ei,bimodality_coeff,hartigan_dip,valley_peak_ratio
1.0,5.0,0.0,4551381594511435075,13,769,2,0.2081367970017437,256.9661803496152,0.028802659226010663,27.922203330701354,0.47795843384554004,-0.42399100229268505,0.42169917619866515,0.03556918607236494,0.5964740432293166
1.0,5.0,0.0,10429767403864020821,14,781,2,0.20858761502024004,266.12538616530827,0.02350284112368664,20.85941919376714,0.4775672326918643,-0.42569563781967173,0.41429836588652663,0.02891724083038779,0.5618303374851595
1.0,5.0,0.0,16320407547339267048,15,779,2,0.19282611255949866,281.20049286337525,0.02149978778880554,30.94193760163017,0.47376570441635424,-0.3953777002549309,0.41258954096293404,0.033538122464613296,0.6189605195319546
1.0,5.0,0.0,3757349886808356792,16,772,1,3.565650696923939e-8,230.3528507965514,,33.37709326525317,0.47990630694004144,-1.0,0.42482462475451976,0.03161698553846587,0.6582454076926286
1.0,5.0,0.0,9639481800997996522,17,784,2,0.21152860344660196,343.76744291154534,0.028909722112847813,45.72340383501454,0.4655068326482713,-0.4550878149460649,0.46227164937005755,0.03854399892069538,0.4860631887552223
1.0,5.0,0.0,15513251310779215100,18,764,2,0.18857318973616455,247.64301486739424,0.01896534939225511,48.468559828412126,0.4758381848465306,-0.37865394143263187,0.4605330426669044,0.030615427652210307,0.6060406630000974
1.0,5.0,0.0,2949591970427011673,19,761,2,0.19801283770650402,286.4418834550463,0.014541465687987837,25.62999284574172,0.4729514818309566,-0.39671658253086156,0.3942066585459936,0.036903161595160966,0.5642433802228127
1.0,5.0,0.0,8832604632085615773,20,775,2,0.219116376687572,272.4189483932096,0.0229256254391767,31.502700023165087,0.48176219005515053,-0.45750659479298084,0.41507915747622487,0.02075155753142425,0.7392607539885572
1.0,5.0,0.0,14711279539981997197,21,769,2,0.20672889984620768,197.8190287200767,0.014539863411391185,40.323125226151014,0.4788950628782124,-0.41848638947053546,0.42390023357930573,0.03203314868981277,0.6519339719826267
1.0,5.0,0.0,2160845443322421886,22,779,2,0.12352161782200588,255.77776383815143,0.009667623204636017,43.35985911906397,0.47706456780555806,-0.3183827639357035,0.41757783259713044,0.025377835111692778,0.6227895201347861
1.0,5.0,0.0,8040198625339405364,23,781,1,-3.373961554586913e-8,232.06788062035014,,38.894596324503176,0.48576284428989835,-1.0,0.42047491903673384,0.02385922311719263,0.7168472918064848
1.0,5.0,0.0,13920754297268097339,24,770,2,0.20266150941275496,285.1285846538408,0.02576745412297088,37.719343154601724,0.48018487872075,-0.4097813845929008,0.43206093598743484,0.031956939785553064,0.600264792735247
1.0,5.0,0.0,1353673435642451682,25,773,2,0.21870783049284515,325.01468997608896,0.01774272729465526,33.634234445005276,0.47152458753356263,-0.43970734951779183,0.43701387421217497,0.03772433399241046,0.5818279672595009
1.0,5.0,0.0,7235407766856799201,26,772,2,0.20644485555715597,286.35027284830784,0.020576065915636793,26.221390807402297,0.4680009292133508,-0.4148777482326999,0.4354368813734398,0.03853718436507476,0.4988397942413438
1.0,5.0,0.0,13112289521611298327,27,762,2,0.19954024660055436,-17.935871082870065,0.025846691290384916,,0.4736816736903412,-0.41564430083640463,0.45322403902950265,0.03398152359793485,0.5428712403110447
1.0,5.0,0.0,545442791537968544,28,787,2,0.21797685568015734,305.68711040535277,0.014609404287016209,32.129005973458035,0.4745625879239247,-0.4360615685316394,0.3985316583875443,0.03574904486612002,0.5771824501165788
1.0,5.0,0.0,6448295290125504600,29,740,2,0.21521485865426038,266.69052543738,0.02388312065830725,29.972176017569808,0.4723202914723361,-0.43308290496902596,0.4761359045254067,0.04090241182131088,0.5254444769943674
1.0,5.0,0.0,12326744357903938939,30,774,2,0.20181568865097477,293.35168844819907,0.01982159867791186,46.434076496663735,0.47763480778922063,-0.4060098062488233,0.4413846576942571,0.03575243320059066,0.5931115739274212
1.0,5.0,1.0,8025621158364190434,1,647,1,3.4857227104723165e-9,-17.38226466118052,,,0.47156721482549857,-1.0,0.479367146498736,0.0447476747284335,0.33789444535577645
1.0,5.0,1.0,13908386004704667232,2,662,2,0.19208773183517058,261.77209962605787,0.01300877683078483,50.613492701458775,0.46023953022528563,-0.3877244798146231,0.48763186084739374,0.05592974078321439,0.3669147303060132
1.0,5.0,1.0,1341916621868205133,3,658,2,0.1984173019785498,285.1290914417854,0.024410073689000084,36.822805761010855,0.4564218327799423,-0.4176677290185503,0.4783831820409665,0.054726005279809635,0.37434220044158
1.0,5.0,1.0,7226571335424180593,4,639,2,0.21756100207195184,-16.766284490129536,0.03524450245211658,,0.4639009127809627,-0.461190886868922,0.4679379943112357,0.04597208068904644,0.41287390975540217
1.0,5.0,1.0,13106231532441043356,5,671,2,0.19972883411204356,-15.825598406022829,0.02826969769983695,,0.4636798912876756,-0.4064452195202518,0.42901847045999963,0.04795358743947785,0.4492042610304758
1.0,5.0,1.0,544754578789587126,6,651,2,0.179957773304812,216.61135988146,0.005013429420620524,-2.367605733872898,0.463030219447768,-0.3780134157415273,0.4856178937246439,0.048881132497396444,0.33199862126543384
1.0,5.0,1.0,6423754128231638827,7,648,1,-3.9893056191786513e-8,316.65674494806876,,-2.528103345589323,0.47011869484061475,-1.0,0.4434512509592921,0.047060567417368394,0.4285369602501325
1.0,5.0,1.0,12310916217926382899,8,672,2,0.19710510984568863,292.21472384032626,0.019135242732401553,56.368997404029265,0.4560470654904163,-0.39421064434145614,0.4988883839040968,0.05103516720156641,0.37909812927103737
1.0,5.0,1.0,18189018031156322991,9,648,2,0.2153146303195187,-16.710174219816523,0.023196954166782274,,0.4622509596927752,-0.43352743630033586,0.4731979141333256,0.049956614581846,0.4155099403957474
1.0,5.0,1.0,5623165287512252997,10,655,1,3.6725118057745476e-8,-19.457689197697075,,,0.4636540909530089,-1.0,0.5014534904675791,0.05386004262163976,0.322577966015712
1.0,5.0,1.0,11512190746621750720,11,667,2,0.20126751848160007,222.01102709800475,0.02191481503499193,3.723610330521979,0.4636796355218207,-0.4165979051187714,0.48244253495259115,0.04755707938907368,0.38930762699191246
1.0,5.0,1.0,17393704224175184132,12,671,1,-2.2138750832567666e-8,327.7188311150309,,22.116757502901777,0.45688762388930715,-1.0,0.47291032171879305,0.0485778872639684,0.34801383674104636
1.0,5.0,1.0,4826574309728028017,13,644,2,0.17768312354700722,-18.510436768478947,0.006186569596378866,,0.4670213283222986,-0.3623020430526726,0.4336630570667456,0.047932450406879774,0.46959390776850846
1.0,5.0,1.0,10704960119080613763,14,648,2,0.20956715168802265,260.5590962145621,0.026646889975960653,37.107554332918156,0.467922889431744,-0.4381021023459785,0.4484496879831313,0.046200794307709805,0.39899753140068495
1.0,5.0,1.0,16595600262555859990,15,657,1,-6.99706070861339e-10,328.1244031682756,,35.169087171920765,0.4604730786196114,-1.0,0.48909981359278776,0.051745262889055656,0.43002442450916123
1.0,5.0,1.0,4032542602024949734,16,675,2,0.16889259562637193,252.06559173859895,0.013594015380569063,44.86473048626368,0.46391220927178634,-0.3390747724375262,0.49619757103433765,0.05776275721047882,0.3398167011077932
1.0,5.0,1.0,9914674516214589464,17,654,2,0.1799581804525051,243.45224700610717,0.0031824519498643844,-1.392009799827073,0.46672670090379675,-0.3627004325467894,0.39739097785992694,0.04514898074472146,0.44055757461296996
1.0,5.0,1.0,15788444025995808042,18,652,1,-2.5974411510532036e-8,127.5453977579881,,8.16172673315787,0.45722174824661566,-1.0,0.4482871358272101,0.05428461077961553,0.36286523468778814
1.0,5.0,1.0,3224784685643604615,19,654,2,0.1732497660156601,212.74472459447358,0.006082748824060541,43.74168224248696,0.46301605328151074,-0.3476417486560503,0.47030056916792823,0.04616988072987073,0.39670328979581415
1.0,5.0,1.0,9107797347302208715,20,661,2,0.20169368652206865,244.03423645037176,0.02812485568405998,22.447531615632297,0.4700480018601333,-0.4192085270438825,0.4822814431219656,0.04322676908957092,0.4923628828146263
1.0,5.0,1.0,14986472255198590139,21,651,2,0.1926499353177068,258.58300218563386,0.023072789273056088,31.628415398954523,0.45925149620436545,-0.39378131507866143,0.46798932926516834,0.04683710203003278,0.42318001342280714
1.0,5.0,1.0,2436038158539014828,22,670,2,0.20228854133479568,274.4494781167702,0.009614687844990838,47.80313144975393,0.4611261941722735,-0.40487701113861385,0.4517628212967331,0.04768524884247116,0.4137674308554481
1.0,5.0,1.0,8315391340555998306,23,657,2,0.18836263289215704,287.32676228699984,0.02822400035772879,47.87311987293552,0.46258951068278775,-0.3971939250732893,0.47777660525921783,0.05739681305776879,0.40502279105407446
1.0,5.0,1.0,14195947012484690281,24,662,2,0.2087275902193393,289.5046250144634,0.026268700609583112,59.71156278559773,0.46219460775433174,-0.43445044310889275,0.4541005223927079,0.0536724565068714,0.4190305745331699
1.0,5.0,1.0,1628866150859044624,25,660,1,-8.446255028715655e-9,227.34946910368345,,41.41466998683708,0.4712232554130039,-1.0,0.47623156577151443,0.04728356774610881,0.458767623403443
1.0,5.0,1.0,7510600482073392143,26,666,1,2.5348368293265366e-8,-15.456734628147368,,,0.46527524494749517,-1.0,0.4463616712257946,0.0446456778722301,0.4597506319657299
1.0,5.0,1.0,13387482236827891269,27,660,2,0.20507462981065017,-16.722959465002763,0.02301510719219038,,0.462062338192636,-0.41781254068562157,0.454775150728133,0.052985695627350664,0.4350407065043013
1.0,5.0,1.0,820635506754561486,28,666,1,-4.10258411687181e-8,257.64103003510314,,48.80057962689512,0.4730994288828092,-1.0,0.4349711910010422,0.05032739177838419,0.48008716664224915
1.0,5.0,1.0,6723488005342097542,29,658,2,0.19248805351046372,235.25170901458907,0.024703420898860157,49.272318335392676,0.4577497072994672,-0.39753811319306526,0.45999128384602567,0.058815328570188286,0.33172218747609367
1.0,5.0,1.0,12601937073120531881,30,660,2,0.20004538163336694,298.1095108484435,0.03326113317475088,31.16818582162629,0.4556737724598451,-0.4244621853860686,0.45019100775284393,0.046782948075347094,0.4082828962073114
1.0,5.0,3.0,16402437361766036073,1,583,2,0.15363689779190748,235.84680889878086,0.005547284220600246,17.778149926999067,0.458541959065053,-0.30764110450570387,0.4735139508139629,0.06574951719675819,0.2939087457994263
1.0,5.0,3.0,3838458134396961255,2,579,2,0.19843981483312934,217.19907766714758,0.02741943883328235,35.47139166309506,0.46352011966821705,-0.4057824921533139,0.5149029500164132,0.06419872422480163,0.2915146029735377
1.0,5.0,3.0,9718732825270050772,3,584,1,2.473395122049027e-8,-15.588420535122712,,,0.4612351654565935,-1.0,0.5251957090549139,0.06514774972698677,0.27188229537975495
1.0,5.0,3.0,15603387538826026232,4,578,2,0.19802803000459912,-16.537725967976694,0.025371741658288205,,0.4631670340655064,-0.42341734609613974,0.5318553444986773,0.06699122870880754,0.28262948425692364
1.0,5.0,3.0,3036303662133337379,5,587,1,-3.1305034120521213e-9,-15.193250910123675,,,0.4563160187898796,-1.0,0.4388109855196817,0.06142781827750853,0.3387853049001035
1.0,5.0,3.0,8921570782191432765,6,592,2,0.20797195324903628,-13.705922646359053,0.020867683296766276,,0.4571214430992717,-0.41693491952414274,0.48929717504166165,0.07466256233650144,0.2617742197168452
1.0,5.0,3.0,14800570331633484466,7,580,2,0.2161586021865316,-17.480765193689777,0.03307032627660286,,0.45531302101275795,-0.45235327956421184,0.4871779254416911,0.06164830539054338,0.2939174984854099
1.0,5.0,3.0,2240988347618676922,8,601,2,0.19133204715765562,264.80429231596776,0.026270995192666652,48.191330863859235,0.4599835592370134,-0.38420973331324393,0.5119340759888835,0.06880587601972776,0.2872696624665595
1.0,5.0,3.0,8119090160848617014,9,578,2,0.1919632383912504,-16.198845209191187,0.016750920632176397,,0.4605987854774455,-0.39020489171677075,0.5195845379102676,0.06494876918870553,0.3340475243374791
1.0,5.0,3.0,13999981490914098636,10,598,2,0.16131985263660487,238.00217224208234,0.0027120744092591076,15.435885973821245,0.4610995740598718,-0.3399924491667116,0.5244113050293937,0.06148241428837809,0.3009841514731891
1.0,5.0,3.0,1442262876314044743,11,592,2,0.17054256582546945,274.3015087100713,-0.0004579338533197419,48.6475179705206,0.4567692596400772,-0.3457203706901514,0.5051199768580191,0.06003759807404898,0.3434806817718622
1.0,5.0,3.0,7323776353867478155,12,617,2,0.1908161933172915,266.0203189512219,0.022606945534807688,45.70784732147934,0.4568930281330885,-0.39565834192343413,0.5277271553711049,0.06718499246656673,0.28933727509442336
1.0,5.0,3.0,13203390513129873656,13,623,2,0.131955467409115,292.4485062944838,0.008227297088399338,37.60669939412175,0.45847170733080966,-0.2640868842033169,0.4947890294340975,0.06457966056045981,0.30930175712637875
1.0,5.0,3.0,635032248772907786,14,600,2,0.17952077422477375,263.83229083871976,0.0036740417499250833,22.002714837960344,0.4558246119436732,-0.3811941982807262,0.4896230305172669,0.060674526321116244,0.29207262957269514
1.0,5.0,3.0,6525672392248154013,15,592,2,0.11588131417631242,-14.214136535278397,0.0006299847347593368,,0.46356771364601357,-0.261114018192142,0.5272433375638454,0.05709343218280018,0.2685509726627127
1.0,5.0,3.0,12409358805426795373,16,608,1,-5.485917453640354e-8,-18.64911521790512,,,0.45529908863312674,-1.0,0.5298515523118655,0.06541851172292809,0.2623911103348739
1.0,5.0,3.0,18291490719616435103,17,582,2,0.18933736188991201,242.447616551271,0.017945056132599474,46.13870534809437,0.45164885382018205,-0.3914511969693512,0.5374027423076914,0.06893648519482541,0.2904730213485033
1.0,5.0,3.0,5718516155688102065,18,587,1,1.2220666922857504e-8,245.8908979071726,,33.34578695157531,0.4551195319539162,-1.0,0.4450157491532401,0.059412732346401896,0.3232874121663157
1.0,5.0,3.0,11601600889045450254,19,591,2,0.19929076124526357,186.66954785864166,0.006831827142178004,-1.9413957698803914,0.4578510529180475,-0.4104170923869854,0.507680469427507,0.058316206916814446,0.2821130200537855
1.0,5.0,3.0,17484613550704054354,20,580,1,1.3972683010621267e-8,232.44407656585966,,3.1419535671460275,0.45996802590040653,-1.0,0.5360783986892573,0.06467350884620424,0.31149184046842743
1.0,5.0,3.0,4916544384890884162,21,590,2,0.18011832672891437,-18.8544560342937,0.026041090813207546,,0.4587024957027913,-0.36500300661455204,0.49565976312882987,0.062055927412571814,0.34103087129693993
1.0,5.0,3.0,10812854361940860467,22,622,2,0.19793075182098951,234.63628129150743,0.016095960664506137,36.39905040694004,0.46097648474421327,-0.39666157760814247,0.49928063357026187,0.059610843343971626,0.32363955493222163
1.0,5.0,3.0,16692207543957843945,23,593,2,0.19517634820800112,-14.315142373922624,0.02006424292947631,,0.4531900703679099,-0.39629237877860046,0.5328873036003586,0.06081962177032645,0.2850354900002086
1.0,5.0,3.0,4126019142176984304,24,613,1,1.7029367027632247e-8,285.27768931770066,,17.841605334702937,0.457687898662829,-1.0,0.4988218693856117,0.06902249410984794,0.2996284288686999
1.0,5.0,3.0,10005682354260890263,25,599,2,0.1977408871652675,-20.036013897514426,0.011857439991796143,,0.4674004027544403,-0.4181283456403529,0.4749588057650002,0.06203583949147419,0.27048175872461977
1.0,5.0,3.0,15887416685475237782,26,575,1,9.034122117057564e-9,-16.03749403158627,,,0.448679093504742,-1.0,0.5192310404499392,0.06837706265204511,0.2733612082382902
1.0,5.0,3.0,3317554366520185292,27,590,1,-2.070046201119169e-8,-16.871381945223003,,,0.4668861564959842,-1.0,0.5308872220577104,0.05639429307637093,0.3190617308659511
1.0,5.0,3.0,9197451710156407125,28,599,1,-2.8001215790496303e-8,235.14614324325262,,24.9731495281871,0.46001010188798186,-1.0,0.5003245141729835,0.06298924270387446,0.2894626017626928
1.0,5.0,3.0,15100304208743943181,29,586,2,0.1887186729792264,262.1082372865615,0.013989074669911256,49.7905167881286,0.4537024562110644,-0.38047429078014183,0.5211508205034034,0.07326686331679387,0.245612559707435
1.0,5.0,3.0,2532009202812825904,30,593,2,0.17183964760599169,259.1521505562111,0.002851595234001275,14.94430269078867,0.4636999564812967,-0.34629838612483704,0.5357009896379037,0.06370099192878531,0.2944526404950595
2.0,0.0,0.0,13891894339646627754,1,814,7,0.25802475411583226,4.542580175268934,0.022027992776819605,-0.5905836663474122,0.26924212820920035,-0.4111655978875896,0.3806122072238505,0.00871137247212992,1.0
2.0,0.0,0.0,1327915112277552936,2,820,6,0.2508403051875048,6.451229506269753,0.025572905105767735,-2.0460706021973065,0.26816368735663865,-0.3934692404834927,0.3700005591983393,0.011548896449456765,1.0
2.0,0.0,0.0,7208189803150642453,3,842,7,0.25674135637635626,6.6151138123023765,0.027416353610494604,0.18084147950506632,0.25061724541348085,-0.4144916955648841,0.369221581786562,0.008823900473211788,1.0
2.0,0.0,0.0,13092844516706617913,4,827,8,0.24399263836319376,3.3636250891203665,0.019689538885040547,3.3929547021860538,0.2985594458143237,-0.3888888888888889,0.3191464491288447,0.006715624625291906,1.0
2.0,0.0,0.0,525760640013929060,5,813,6,0.2472532168686015,4.651296272824009,0.03770705693898166,0.7152531525500159,0.23216867780310801,-0.46190476190476193,0.35438210801728376,0.010421267937534714,0.9787291153718244
